vertex_index,dir_x,dir_y,dir_z,magnitude,delta_x,delta_y,delta_z
2.318000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.319000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.321000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322000000000000000e+03,-5.443610070381499008e-03,-9.999535531295433710e-01,7.953533365932529547e-03,5.182725103007383878e-03,-2.821273456274998574e-05,-5.182484381645912144e-03,4.122097703322533590e-05
2.323000000000000000e+03,-2.769082621554952439e-02,-9.886816331026747617e-01,1.474511665227792034e-01,6.596101813956109158e-03,-1.826515090303295892e-04,-6.521444713533641399e-03,9.726029069708481793e-04
2.324000000000000000e+03,-2.229893490865644465e-02,-9.927317169773163252e-01,1.182645154271099452e-01,6.359098780566118346e-03,-1.418011297855604385e-04,-6.312879050859761254e-03,7.520557358367777490e-04
2.325000000000000000e+03,1.805214067974750258e-02,-9.997848628138433780e-01,1.021510181950938644e-02,4.852067708248234204e-03,8.759020885695718058e-05,-4.851023848054440354e-03,4.956436567490927965e-05
2.326000000000000000e+03,-1.557567543301822087e-02,-9.178494734405255873e-01,3.966229222318791714e-01,5.285508920722938389e-03,-8.232537144750291889e-05,-4.851301579750749715e-03,2.096353993619797570e-03
2.327000000000000000e+03,-4.528460073818948127e-03,-9.984711027651266280e-01,5.509038021607668562e-02,5.824107437233943738e-03,-2.637423799514591129e-05,-5.815202975477551384e-03,3.208522931364979282e-04
2.328000000000000000e+03,7.219110642616917081e-03,-9.901234730674155493e-01,1.400121156273572698e-01,6.348492419572691545e-03,4.583046919071004024e-05,-6.285791363209473556e-03,8.888658547086128806e-04
2.329000000000000000e+03,-6.278426556835614569e-02,-9.318156337507571552e-01,3.574601525970647065e-01,6.482157366531445496e-03,-4.069774895561863778e-04,-6.040175574566638249e-03,2.317112961398517731e-03
2.330000000000000000e+03,-5.546606391845367023e-02,-9.241679077413750276e-01,3.779380823022777114e-01,6.820791740766576211e-03,-3.783224706678197692e-04,-6.303556832203897897e-03,2.577836950288534511e-03
2.331000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.332000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.333000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.334000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.335000000000000000e+03,2.495986042362164370e-01,-1.024423938823519620e-01,-9.629154130550542368e-01,3.998544252980347392e-06,9.980310645206394343e-07,-4.096204453198275284e-07,-3.850259890977484689e-06
2.336000000000000000e+03,5.905929047860737358e-01,6.807765026170178313e-01,4.332936351954518872e-01,4.363771142671825538e-03,2.577212274972197521e-03,2.970752856729192912e-03,1.890794261569286091e-03
2.337000000000000000e+03,7.531598899683815684e-01,3.186031901678027523e-01,5.755364344311437730e-01,1.356501129668489201e-02,1.021662241563104680e-02,4.321855873786088938e-03,7.807158234712209544e-03
2.338000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.339000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.341000000000000000e+03,-1.714839424567313197e-01,9.758422193249970400e-01,-1.353706780006695698e-01,8.335680844075740891e-06,-1.429435414203161866e-06,8.134309294467735225e-06,-1.128406767459726658e-06
2.342000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.343000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.344000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.345000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.346000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.347000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.349000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.351000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.353000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.354000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.355000000000000000e+03,1.750963025857525390e-01,-9.785999541367744747e-01,-1.080898449638148240e-01,3.155891560308302438e-03,5.525849435715652356e-04,-3.088355336178338299e-03,-3.411198294763360581e-04
2.356000000000000000e+03,1.069531779428962853e-01,-9.800579021518006639e-01,-1.674739566551374792e-01,3.364299117373592898e-03,3.598224821535867890e-04,-3.297207935184317922e-03,-5.634324845579423771e-04
2.357000000000000000e+03,3.041304864977771305e-01,-9.357804231875768153e-01,-1.783806232792811697e-01,3.647394556329901401e-03,1.109283880865956969e-03,-3.413160421454459158e-03,-6.506245143035850002e-04
2.358000000000000000e+03,1.944735175536047578e-01,-9.525389043299546943e-01,-2.342000997186325373e-01,3.638697084955889310e-03,7.076302214234196381e-04,-3.466000534492482722e-03,-8.521832201425667830e-04
2.359000000000000000e+03,3.830999324087628888e-01,-8.869604953200251884e-01,-2.579448032623585241e-01,3.931407315410178488e-03,1.506121876804955269e-03,-3.487002979780982372e-03,-1.014086086517675600e-03
2.360000000000000000e+03,3.992705014060312640e-01,-8.953538716578175460e-01,-1.972929578427288499e-01,3.983288821648702828e-03,1.590409725064717127e-03,-3.566453068394471754e-03,-7.858748335649505621e-04
2.361000000000000000e+03,4.476838666670274192e-01,-8.505612002607071398e-01,-2.759072310344988788e-01,4.158942131495793962e-03,1.861891294672445799e-03,-3.537434811179886174e-03,-1.147482207533721127e-03
2.362000000000000000e+03,3.219614980742064869e-01,-9.372686838223571737e-01,-1.336720168311941459e-01,3.567971850774080168e-03,1.148749562161821992e-03,-3.344148280490242056e-03,-4.769379932898997441e-04
2.363000000000000000e+03,7.363983872479533399e-02,-9.908359970022243557e-01,-1.132307431627738725e-01,3.509961284616289114e-03,2.584729829294189979e-04,-3.477795988881988987e-03,-3.974355247296668548e-04
2.364000000000000000e+03,-1.523842413633396120e-01,-9.862968022717052419e-01,-6.322705759979806162e-02,3.500224181858857097e-03,-5.333790065541780482e-04,-3.452259917801486343e-03,-2.213088759585959985e-04
2.365000000000000000e+03,7.462614886436058637e-02,-9.971549642812963521e-01,1.062615240061043700e-02,3.424704206340575471e-03,2.555724859187736685e-04,-3.414960800547541756e-03,3.639142882358656892e-05
2.366000000000000000e+03,-1.119653748486022782e-02,-9.991827852779494590e-01,3.883811468839875464e-02,3.284982965941548195e-03,-3.678043491529187396e-05,-3.282298429500095545e-03,1.275825451806741504e-04
2.367000000000000000e+03,-3.110010899120219663e-01,-9.458174167180843916e-01,-9.331525227026929437e-02,3.478851269173530072e-03,-1.081926536354788689e-03,-3.290358120556137293e-03,-3.246298837936744731e-04
2.368000000000000000e+03,4.892550441400133066e-01,-5.963907725094079737e-01,-6.363548917460956078e-01,3.019809617099388551e-03,1.477457087508398043e-03,-1.800986590373243861e-03,-1.921670621983099679e-03
2.369000000000000000e+03,3.269832649183517237e-01,-6.956412952982981013e-01,-6.396601697300222655e-01,4.087512004854466398e-03,1.336548020740270949e-03,-2.843442145604304500e-03,-2.614618622798711451e-03
2.370000000000000000e+03,4.571205486965086995e-01,-7.400794313630697507e-01,-4.932780546838855806e-01,3.275008909636098042e-03,1.497073869758807751e-03,-2.423766731552470452e-03,-1.615490024017687603e-03
2.371000000000000000e+03,2.459637628684294974e-01,-8.758308812604170823e-01,-4.152373956981767478e-01,4.035846427926531935e-03,9.926719737719197443e-04,-3.534718933602600671e-03,-1.675834360170002507e-03
2.372000000000000000e+03,2.477979381262472580e-01,-7.655210570405487358e-01,-5.937791618841986585e-01,4.454152490128915169e-03,1.103729803153835013e-03,-3.409747522463279536e-03,-2.644782932493163451e-03
2.373000000000000000e+03,2.172714417443394053e-01,-7.974477203401124648e-01,-5.629122968337909594e-01,4.397159725753018757e-03,9.553772331945024291e-04,-3.506504999273098860e-03,-2.475215280768674163e-03
2.374000000000000000e+03,3.745544926698743948e-01,-9.113043165162002524e-01,-1.709777024051788719e-01,3.443161048395831317e-03,1.289651439662573441e-03,-3.137767525863566741e-03,-5.887037650657261489e-04
2.375000000000000000e+03,3.081001079943770926e-01,-8.210763104134154444e-01,-4.805288918803382603e-01,3.888463004706348147e-03,1.198035871682165973e-03,-3.192724857083351422e-03,-1.868518818769232103e-03
2.376000000000000000e+03,7.131614357906150836e-01,-6.199841972148242286e-01,-3.271396669695657566e-01,2.691498927572262122e-03,1.919473239616335120e-03,-1.668686801915449363e-03,-8.804960628149331942e-04
2.377000000000000000e+03,7.010912060304602678e-01,-6.942548048131363947e-01,-1.627310259926747771e-01,2.889207920852791128e-03,2.025598265703441869e-03,-2.005846481156222001e-03,-4.701637692665374107e-04
2.378000000000000000e+03,-5.453527106338376118e-01,-8.131918201860288686e-01,-2.032473482898589645e-01,3.257263487608059224e-03,-1.776357472215682465e-03,-2.648780024313490342e-03,-6.620301665377158846e-04
2.379000000000000000e+03,-5.195639708309999216e-01,-8.483560857960861235e-01,-1.017115131490409913e-01,2.943163361619073170e-03,-1.529161642967119886e-03,-2.496850549321607843e-03,-2.993535989550940505e-04
2.380000000000000000e+03,-4.234974191079032835e-01,-8.996495486063283975e-01,-1.062102899976006404e-01,3.239484650599951023e-03,-1.371913388768747008e-03,-2.914400903629375469e-03,-3.440666041829967868e-04
2.381000000000000000e+03,-4.540004493965550392e-01,-8.695687534038972766e-01,-1.942518341002683613e-01,3.566968929402765040e-03,-1.619405496932404057e-03,-3.101724725371196416e-03,-6.928902567151577459e-04
2.382000000000000000e+03,-4.740460686379691091e-01,-8.419291429980370056e-01,-2.577511260489018241e-01,3.546221000283661991e-03,-1.681072123705876307e-03,-2.985666807650465271e-03,-9.140424560413768634e-04
2.383000000000000000e+03,-5.852980210644630477e-01,-7.698353716345084363e-01,-2.545186184120560857e-01,3.093500150540584234e-03,-1.810619516274022522e-03,-2.381485838042818326e-03,-7.873533843730769546e-04
2.384000000000000000e+03,-6.405301282256365969e-01,-7.472133579160826766e-01,-1.771816937130407943e-01,2.897855102581551288e-03,-1.856163500435876416e-03,-2.165316041954215304e-03,-5.134468752103768041e-04
2.385000000000000000e+03,-2.931551422482946423e-01,-9.559856984145141956e-01,-1.230475519039887777e-02,2.958960364535759280e-03,-8.674344465725462383e-04,-2.828723790671583329e-03,-3.640928290370593762e-05
2.386000000000000000e+03,-2.036614664897018756e-01,-9.790363775302257654e-01,-3.127065678446383327e-03,3.191576046646632091e-03,-6.500010580734582460e-04,-3.124669051321157451e-03,-9.980267915620276033e-06
2.387000000000000000e+03,-6.594891326169191048e-01,-7.131676229340260242e-01,-2.376258099593023532e-01,2.672132948478549846e-03,-1.762242640429209466e-03,-1.905678703030137637e-03,-6.349677562011541657e-04
2.388000000000000000e+03,-7.368836203134764284e-01,-6.606548318628716610e-01,-1.433098853880813706e-01,2.665810312230120459e-03,-1.964391953945130147e-03,-1.761180463604699762e-03,-3.820369703120639728e-04
2.389000000000000000e+03,-6.291675263983408373e-01,-7.742596443962723729e-01,-6.833905753777384795e-02,2.745703096504055127e-03,-1.727507225451721182e-03,-2.125887103116973643e-03,-1.876387618936344536e-04
2.390000000000000000e+03,-3.318419861249107816e-01,-9.430486523792757092e-01,2.324081518162891477e-02,2.656105644961181001e-03,-8.814073725815054286e-04,-2.504836849057628760e-03,6.173006039742407532e-05
2.391000000000000000e+03,-2.250878857489561555e-02,-9.956905450459331286e-01,8.996495397110676473e-02,2.943777421568568968e-03,-6.626086359363828407e-05,-2.931091345375520102e-03,2.648368002325996503e-04
2.392000000000000000e+03,-9.125023336905404570e-01,-4.044260441725898159e-01,-6.147410677861082917e-02,2.686279919496803968e-03,-2.451236695486870652e-03,-1.086401561382355392e-03,-1.651366586083846254e-04
2.393000000000000000e+03,-7.688025606113773058e-01,-6.392633583475932912e-01,-1.688139424177102083e-02,2.737607890605613537e-03,-2.104679956247506884e-03,-1.750052413987415300e-03,-4.621463808069651744e-05
2.394000000000000000e+03,-8.387226422140520166e-01,-5.268320959393615333e-01,-1.378124527233248187e-01,2.455150004632475520e-03,-2.059189898917191883e-03,-1.293451822786060353e-03,-3.383502439420837211e-04
2.395000000000000000e+03,-7.531798790173365177e-01,-6.199818411787473282e-01,-2.198694759443453328e-01,2.308174773676228194e-03,-1.738470796788329532e-03,-1.431026445946126336e-03,-5.074971778761502069e-04
2.396000000000000000e+03,-9.531200602469204197e-01,-2.695139846219621327e-01,-1.375658491345127798e-01,2.065647289797994078e-03,-1.968809869301152080e-03,-5.567208318970142972e-04,-2.841625234334660259e-04
2.397000000000000000e+03,-8.429055437219460378e-01,-4.944180764597229660e-01,-2.122757876741435679e-01,2.022907711876949319e-03,-1.705120124778957639e-03,-1.000162139761740778e-03,-4.294143279307788643e-04
